species,lat,long,elevation,country,bor
Acalypha diversifolia,0.85,-78.51666,700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.85,-78.46666,660.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.933333,-78.183333,1225.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.93,-78.18,1225.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.93333,-78.18333,1225.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.8,-78.9,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.82,-78.92,150.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.816,-78.916,150.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.9,-78.1,1300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.8,-79.87,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,3.62,-76.58,1695.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.8,-79.866,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,3.59768,-76.59674,1695.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.8,-79.86666,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.78,-78.47,564.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.783,-78.466,564.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.78333,-78.46666,564.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,4.17,-74.47,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.15563,-74.4705,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.15563,-74.47049,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.175003,-74.463567,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.13,-78.68,1400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.133,-78.683,1400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.13333,-78.68333,1400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.12,-76.52,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.18,-78.77,1300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.1,-78.73,1350.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.2,-78.77,1150.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.1,-78.733,1350.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.183,-78.766,1300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.2,-78.766,1150.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.1,-78.73333,1350.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.18333,-78.76666,1300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.2,-78.76666,1150.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,4.75,-74.95,1290.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.083,-75.866,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.08333,-75.86666,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,3.235307,-75.091904,600.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.92,-75.73,1090.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.973596,-75.664199,1090.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.17,-76.55,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.166667,-76.55,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.16666,-76.55,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.27,-73.57,650.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.37,-74.55,950.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.92891,-74.42797,620.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.9,-76.4,250.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.9,-76.4,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.929894,-76.368818,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.931562,-76.381301,250.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.930776,-76.367974,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.55,-76.73,1410.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.55277,-76.7625,1410.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.47,-76.87,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.466297,-76.864113,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.27,-75.95,320.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.25,-75.97,330.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.27,-75.95,330.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.266699,-76.036861,330.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.251522,-75.952072,320.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.242778,-76.004167,320.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.18333,-76.16666,330.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.295119,-73.850388,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.43,-74.53,1570.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.08,-76.98,340.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.57,-76.7,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.07,-76.97,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.73,-76.55,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.15,-73.65,600.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.15,-76.67,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.080334,-73.87195,400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.98,-73.76,400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.07,-77.5,2000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.063788,-77.461787,2000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.8,-73.58,1900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.55,-74.55,850.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.6,-74.38,925.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.17,-73.97,250.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.25,-73.95,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.206416,-73.855451,250.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.207602,-73.854553,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.23,-73.83,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.766165,-74.456448,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.0,-76.48,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.0,-76.48,2000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.73,-76.97,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.28936,-73.9054,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.30676,-73.919,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.268359,-73.882204,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.392949,-76.909594,1100.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.0958,-73.4814,1600.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-76.77,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.47,-76.77,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.498821,-76.613809,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.637597,-74.46272,1135.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.08,-75.93,1680.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.4438,-74.30223,2800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.82,-76.23,1650.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.68,-75.28,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.68,-75.28,2000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.2,-73.7,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.2,-73.7,1330.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.08,-72.97,240.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.09856,-72.6453,240.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-76.6,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.05,-75.22,2000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.93,-78.18,2070.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.45,-76.6,1615.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.33,-76.8,1845.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.7,-74.45,1270.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.18,-77.93,1550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.58,-76.48,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.483695,-76.51525,285.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.63,-76.88,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.2,-77.98,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.1619,-78.2164,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.83,-74.6,1240.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.57655,-74.4428,1240.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.576552,-74.442757,1240.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.55,-75.67,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.792219,-75.651351,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.28,-76.42,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.13,-76.63,570.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.92,-78.23,165.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.42,-73.9,1350.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.37,-73.9,1350.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.42,-73.93,1350.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.338997,-73.875344,1350.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.583508,-76.784772,675.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-76.82,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.27,-74.6,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.277334,-74.74478,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.2,-77.98,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-73.82,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-76.82,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.459522,-76.640127,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.78,-73.85,180.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.15,-73.65,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.123861,-73.627092,427.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.5,-76.88,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-76.82,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.9,-76.16666,325.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.123861,-73.627092,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.45,-74.53,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-74.6,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.33,-73.87,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.43,-74.53,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-76.6,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.82,-78.75,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.72,-78.88,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,3.05,-67.48,270.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha diversifolia,4.45,-74.05,2800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.22,-73.75,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.47,-74.63,400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,1.13,-76.63,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.48,-76.53,285.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.77,-75.47,380.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.45,-75.25,2217.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.68,-76.6,400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.58,-76.48,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.25,-73.83,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.18,-73.73,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-76.6,1350.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.48,-76.53,285.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.0,-73.77,450.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.37,-76.9,1100.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,0.9,-76.17,325.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.45,-74.53,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.33,-73.87,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.53,-75.7,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.75,-76.7,675.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.15,-73.65,650.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.47,-70.15,250.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.77,-74.47,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.63,-74.47,1135.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.13,-73.62,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.78,-76.75,675.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,2.45,-76.6,1600.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.43,-76.62,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.98,-74.47,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,3.33,-75.2,600.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.26728,-73.5869,650.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.289097,-73.159946,450.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,4.995781,-75.812182,1620.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.021617,-76.3655,1050.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.36,-76.51,950.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.586111,-76.115833,1155.5,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.69,-75.9,1608.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.630556,-75.906389,750.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.571111,-76.580833,2060.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.570833,-76.580833,2050.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.566944,-76.584167,2091.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.48,-76.41,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.48,-76.41,1530.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.578526,-76.584056,1838.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.578369,-76.585954,1798.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.582541,-76.582511,1824.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.57569,-76.585028,1849.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.24,-75.94,280.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.69,-75.9,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.69,-75.9,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.67,-75.9,1200.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.66,-75.9,1080.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.949556,-74.385778,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.2,-76.7,1643.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.36,-72.82,360.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.235194,-74.587833,627.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.712681,-74.409669,1620.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.73,-75.67,1046.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.588333,-74.988056,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.13091,-73.85365,1810.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.520028,-75.610333,1940.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.805,-78.1565,1352.5,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,3.836194,-76.295194,1065.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.6,-75.87,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.676036,-75.616778,450.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.758386,-75.761342,1195.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.69,-75.62,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.696389,-75.621111,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.60425,-76.094611,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.6,-75.9,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.891667,-73.281667,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.722389,-75.292194,471.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.603889,-76.136944,1900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.799889,-75.716486,1674.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.858797,-76.270456,1050.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.2,-76.71,1357.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.207556,-76.718667,1357.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.671491,-75.618053,2005.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.23,-75.49,230.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.554117,-76.294533,1712.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.212222,-75.93975,1950.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.727806,-76.117056,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.727917,-76.116333,1550.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.760062,-76.233852,1480.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.46,-74.14,1200.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.42,-77.14,750.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.8572,-73.2865,1730.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.858889,-73.298333,1730.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.858889,-73.283056,1660.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.8525,-73.283056,1230.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.904929,-74.424406,1900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.468,-74.149556,1050.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.46,-74.14,1050.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.683333,-75.666667,1875.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.741667,-75.594722,2362.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.7044,-75.56418,2362.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.92,-73.83,620.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.730818,-75.583035,1725.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.17,-76.64,520.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.514988,-77.002212,1600.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.17,-76.35,1270.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.15,-76.35,1270.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.50975,-77.006417,1600.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.542054,-74.472506,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.02833,-78.63055,2000.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,1.692472,-77.362444,830.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.98627,-76.51374,1100.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.35,-79.733333,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,0.35,-79.73,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,4.586111,-73.425833,1650.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.35,-76.133333,2055.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.813611,-74.838611,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.813611,-74.838611,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.436018,-76.879568,1710.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.611012,-75.778533,1230.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.729446,-76.514632,1995.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.724544,-74.460477,1720.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.724363,-74.46042,1720.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.724544,-74.460477,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.73049,-76.51915,1995.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.629843,-75.622724,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,4.178694,-73.647778,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.2,-76.633333,1385.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.512501,-76.343143,1525.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.5,-76.56666,1900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.37,-79.75,600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,0.36666,-79.75,600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,4.057256,-73.794042,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.755808,-76.899014,1555.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.75857,-76.898257,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.747171,-76.895102,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.166667,-77.966667,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.88333,-78.41666,1800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,4.678712,-75.782241,1227.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.88,-78.27,1800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,4.89432,-74.44388,1200.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.89166,-78.275,1800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,4.907644,-75.903711,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.23333,-64.03333,500.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha macrostachya,1.1406,-77.9794,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,3.3,-64.25,620.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha macrostachya,1.173527,-77.979108,2600.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,1.16666,-77.91666,1850.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.8,-78.5,800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,4.906294,-75.900339,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.02,-76.18,265.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,0.016,-76.183,265.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,0.01666,-76.18333,265.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,3.550837,-74.718649,1340.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.04418,-77.203055,1280.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.08407,-77.206882,1900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,0.91666,-78.1,1400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,4.460181,-74.763747,475.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,2.05027,-77.23722,1900.0,Colombia,PRESERVED_SPECIMEN
