species,lat,long,elevation,country,bor
Allophylus coriaceus,-6.332222,-78.721944,1931.0,Peru,PRESERVED_SPECIMEN
Allophylus divaricatus,-5.05666,-78.33805,350.0,Peru,PRESERVED_SPECIMEN
Allophylus divaricatus,-9.66666,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Allophylus divaricatus,-9.666667,-75.033333,270.0,Peru,PRESERVED_SPECIMEN
Allophylus divaricatus,-8.66666,-75.0,270.0,Peru,PRESERVED_SPECIMEN
Allophylus edulis,-6.66666,-76.33333,495.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.867247,-76.77481,1825.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.63,-77.62,550.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-6.13,-77.2,965.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.9,-77.38,710.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.88333,-77.91666,2550.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.01,-78.34,390.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-9.66666,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-9.666667,-75.033333,270.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.014,-78.341,310.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.364722,-79.5975,1700.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-9.58333,-76.08333,1200.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-6.6,-76.18333,350.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-6.26666,-76.28333,200.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-6.46666,-77.83333,2000.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.75,-77.66666,1850.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.833333,-77.75,1960.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.81666,-78.01666,2300.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-6.5,-76.41666,350.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.893333,-77.996111,1875.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.83333,-76.13333,170.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-8.66666,-75.0,270.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-9.25,-76.03333,680.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-8.85,-75.15,300.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-8.666667,-75.0,270.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-9.16638,-75.79222,1200.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-6.4,-76.58333,1025.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-9.16638,-75.79222,1550.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-7.176944,-76.7275,500.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-6.93333,-76.8,500.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.975278,-79.066111,1750.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-6.57416,-76.13666,260.0,Peru,PRESERVED_SPECIMEN
Allophylus floribundus,-5.86666,-76.75,900.0,Peru,PRESERVED_SPECIMEN
Allophylus glabratus,-9.25,-76.0333,680.0,Peru,PRESERVED_SPECIMEN
Allophylus loretensis,-6.78333,-76.45,350.0,Peru,PRESERVED_SPECIMEN
Allophylus loretensis,-6.66666,-76.33333,495.0,Peru,PRESERVED_SPECIMEN
Allophylus loretensis,-6.58333,-76.41666,350.0,Peru,PRESERVED_SPECIMEN
Allophylus loretensis,-6.57416,-76.13666,260.0,Peru,PRESERVED_SPECIMEN
Allophylus loretensis,-5.83333,-76.6,220.0,Peru,PRESERVED_SPECIMEN
Allophylus pilosus,-9.4372,-74.5583,425.0,Peru,PRESERVED_SPECIMEN
Allophylus pilosus,-5.05555,-78.33972,380.0,Peru,PRESERVED_SPECIMEN
Allophylus pilosus,-5.05555,-78.33972,480.0,Peru,PRESERVED_SPECIMEN
Allophylus punctatus,-6.992194,-77.654528,2400.0,Peru,PRESERVED_SPECIMEN
Allophylus punctatus,-5.216667,-78.716667,1500.0,Peru,PRESERVED_SPECIMEN
Allophylus punctatus,-5.373056,-79.600278,2250.0,Peru,PRESERVED_SPECIMEN
Allophylus punctatus,-9.66666,-75.03333,2500.0,Peru,PRESERVED_SPECIMEN
Allophylus punctatus,-5.386389,-79.598611,1600.0,Peru,PRESERVED_SPECIMEN
Allophylus punctatus,-8.85,-75.116667,400.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-5.875278,-76.776667,2100.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.977367,-77.896833,2847.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.39527,-77.96472,2400.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-7.02444,-78.91638,2970.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.5,-79.05,2800.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.46666,-79.0,2550.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.607222,-79.26,590.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-9.45,-77.25,3650.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-8.95,-77.71666,3610.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-8.96666,-77.55,3940.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-9.316667,-77.466667,3700.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.67,-77.8,2825.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.66666,-77.8,2825.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-9.06666,-76.06666,2450.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-8.1,-78.15,2700.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-9.18333,-77.68333,3600.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-7.83333,-78.25,3400.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.86666,-78.11666,2800.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-5.88333,-77.93333,2175.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.833333,-77.866667,3375.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.83333,-77.86666,3375.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-9.58333,-76.08333,2430.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-9.91666,-76.23333,2800.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-5.25,-79.45,1850.0,Peru,PRESERVED_SPECIMEN
Alnus acuminata,-6.78,-77.92,3100.0,Peru,PRESERVED_SPECIMEN
Chrysophyllum venezuelanense,-9.963333,-74.995278,240.0,Peru,PRESERVED_SPECIMEN
Chrysophyllum venezuelanense,-5.1075,-79.068056,1650.0,Peru,PRESERVED_SPECIMEN
Chrysophyllum venezuelanense,-5.26666,-78.71666,900.0,Peru,PRESERVED_SPECIMEN
Chrysophyllum venezuelanense,-9.66666,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Chrysophyllum venezuelanense,-9.66666,-75.03333,2500.0,Peru,PRESERVED_SPECIMEN
Chrysophyllum venezuelanense,-7.083333,-75.166667,500.0,Peru,PRESERVED_SPECIMEN
Chrysophyllum venezuelanense,-8.33333,-73.75,220.0,Peru,PRESERVED_SPECIMEN
Ciliosemina pedunculata,-6.933056,-76.000556,776.0,Peru,PRESERVED_SPECIMEN
Ciliosemina pedunculata,-7.103611,-75.736111,324.0,Peru,PRESERVED_SPECIMEN
Ciliosemina pedunculata,-7.101111,-75.719167,441.0,Peru,PRESERVED_SPECIMEN
Ciliosemina pedunculata,-6.935555,-75.978333,1199.0,Peru,PRESERVED_SPECIMEN
Ciliosemina pedunculata,-6.928333,-76.008611,1116.0,Peru,PRESERVED_SPECIMEN
Ciliosemina pedunculata,-7.9635,-73.899667,850.0,Peru,PRESERVED_SPECIMEN
Ciliosemina pedunculata,-5.083333,-73.833333,165.0,Peru,PRESERVED_SPECIMEN
Cinchona hirsuta,-7.0,-77.0,2800.0,Peru,PRESERVED_SPECIMEN
Cinchona macrocalyx,-5.67416,-79.27138,3005.0,Peru,PRESERVED_SPECIMEN
Cinchona macrocalyx,-5.27527,-79.26833,2778.5,Peru,PRESERVED_SPECIMEN
Cinchona macrocalyx,-5.03888,-79.79388,2475.0,Peru,PRESERVED_SPECIMEN
Cinchona macrocalyx,-7.000267,-77.000417,2725.0,Peru,PRESERVED_SPECIMEN
Cinchona macrocalyx,-6.48333,-78.33333,3000.0,Peru,PRESERVED_SPECIMEN
Cinchona micrantha,-6.107628,-76.922958,1100.0,Peru,PRESERVED_SPECIMEN
Cinchona officinalis,-9.3,-75.98333,825.0,Peru,PRESERVED_SPECIMEN
Cinchona pubescens,-9.908333,-75.458333,465.0,Peru,PRESERVED_SPECIMEN
Cinchona pubescens,-5.83333,-77.95,2300.0,Peru,PRESERVED_SPECIMEN
Cinchona pubescens,-6.16666,-78.66666,2250.0,Peru,PRESERVED_SPECIMEN
Cinchona pubescens,-7.45,-77.35,2650.0,Peru,PRESERVED_SPECIMEN
Cinchonopsis amazonica,-9.471389,-74.773611,840.0,Peru,PRESERVED_SPECIMEN
Cinchonopsis amazonica,-5.265556,-78.368611,562.5,Peru,PRESERVED_SPECIMEN
Cinchonopsis amazonica,-9.947222,-75.315833,323.0,Peru,PRESERVED_SPECIMEN
Cinchonopsis amazonica,-9.833333,-75.0,450.0,Peru,PRESERVED_SPECIMEN
Cissus trianae,-5.67,-77.72,700.0,Peru,PRESERVED_SPECIMEN
Cissus trianae,-5.168056,-78.566667,1700.0,Peru,PRESERVED_SPECIMEN
Cissus trianae,-6.11666,-78.35,2305.0,Peru,PRESERVED_SPECIMEN
Cissus trianae,-6.0,-79.25,2350.0,Peru,PRESERVED_SPECIMEN
Cissus trianae,-6.0,-79.16666,2000.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-5.875278,-76.776667,2100.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-7.4,-78.78,2400.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-7.38,-78.78,2710.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-5.68055,-79.26666,2475.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-5.01166,-78.9025,1800.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-5.03333,-78.88333,1750.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-5.98333,-79.2,1500.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-6.21666,-78.66666,2550.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-9.66666,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-6.26666,-77.71666,2450.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-9.66666,-75.03333,280.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-6.343889,-78.726667,2100.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-7.00025,-77.000283,2750.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-5.75,-77.66666,1850.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-6.8825,-78.133333,2850.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-9.83333,-75.0,450.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-7.33333,-78.91666,2400.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-9.66666,-75.41666,450.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-7.33333,-78.91666,2600.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-8.666667,-75.0,270.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-6.78333,-77.93333,2930.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-6.33333,-77.4,1600.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-7.183333,-76.75,400.0,Peru,PRESERVED_SPECIMEN
Citronella incarum,-5.4,-79.6,2500.0,Peru,PRESERVED_SPECIMEN
Citrus X aurantium,-6.98985,-77.919667,1415.0,Peru,PRESERVED_SPECIMEN
Citrus X aurantium,-9.691667,-75.558333,450.0,Peru,PRESERVED_SPECIMEN
Citrus X aurantium,-7.24611,-78.83527,1150.0,Peru,PRESERVED_SPECIMEN
Citrus X aurantium,-5.03083,-78.33833,350.0,Peru,PRESERVED_SPECIMEN
Citrus limon,-6.99025,-77.92065,1437.0,Peru,PRESERVED_SPECIMEN
Citrus limon,-5.03083,-78.33833,350.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-8.187778,-76.216944,1220.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-9.963333,-74.995278,240.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-7.983333,-74.683333,153.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-5.125,-79.0167,750.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-5.125,-79.01666,750.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-5.05555,-78.33972,480.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-9.66666,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-5.75,-77.66666,1850.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-5.83333,-77.75,2040.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-5.833333,-77.75,1960.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-5.833333,-77.75,2100.0,Peru,PRESERVED_SPECIMEN
Clarisia biflora,-8.85,-75.116667,400.0,Peru,PRESERVED_SPECIMEN
Clarisia racemosa,-8.3675,-75.327222,400.0,Peru,PRESERVED_SPECIMEN
Clarisia racemosa,-7.356667,-75.995555,500.0,Peru,PRESERVED_SPECIMEN
Clarisia racemosa,-6.46329,-76.29316,945.0,Peru,PRESERVED_SPECIMEN
Clarisia racemosa,-7.983333,-74.683333,153.0,Peru,PRESERVED_SPECIMEN
Clarisia racemosa,-5.3,-78.0,600.0,Peru,PRESERVED_SPECIMEN
Clarisia racemosa,-5.05555,-78.33972,480.0,Peru,PRESERVED_SPECIMEN
Clarisia racemosa,-5.01,-78.34,240.0,Peru,PRESERVED_SPECIMEN
Clarisia racemosa,-8.666667,-75.0,270.0,Peru,PRESERVED_SPECIMEN
Clavija eggersiana,-5.42,-78.88,1780.0,Peru,PRESERVED_SPECIMEN
Clavija eggersiana,-5.41666,-78.88333,1780.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.161111,-78.767222,1640.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-6.03,-77.05,1110.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.78,-77.88,1930.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-6.03,-77.18,420.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-6.03,-77.05,965.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.077222,-78.891667,2250.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.83638,-77.96305,2250.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.88333,-77.91666,2550.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-6.3772,-77.5078,1560.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-6.377222,-77.507778,1560.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.2333,-78.7667,2300.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.21,-78.68,2300.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.233333,-78.766667,2300.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.099444,-78.891667,1650.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-6.33333,-78.75,2400.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.66666,-77.36666,2175.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.78333,-77.88333,2200.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.91666,-78.0,1520.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-6.33333,-77.4,1600.0,Peru,PRESERVED_SPECIMEN
Clethra castaneifolia,-5.16125,-78.767333,1640.0,Peru,PRESERVED_SPECIMEN
Clethra cuneata,-6.366667,-78.85,1900.0,Peru,PRESERVED_SPECIMEN
Clethra cuneata,-6.25,-77.86666,1975.0,Peru,PRESERVED_SPECIMEN
Clethra cuneata,-6.46666,-78.63333,2800.0,Peru,PRESERVED_SPECIMEN
Clethra cuneata,-5.75,-77.71666,2200.0,Peru,PRESERVED_SPECIMEN
Clethra cuneata,-6.83333,-77.83333,3550.0,Peru,PRESERVED_SPECIMEN
Clethra ferruginea,-7.02,-78.32,3500.0,Peru,PRESERVED_SPECIMEN
Clethra ferruginea,-5.655,-79.31333,2960.0,Peru,PRESERVED_SPECIMEN
Clethra ferruginea,-6.516667,-79.083333,2900.0,Peru,PRESERVED_SPECIMEN
Clethra ferruginea,-7.35,-77.83333,2750.0,Peru,PRESERVED_SPECIMEN
Clethra ferruginea,-6.78,-77.92,3081.0,Peru,PRESERVED_SPECIMEN
Clethra fimbriata,-5.867222,-76.774722,1950.0,Peru,PRESERVED_SPECIMEN
Clethra fimbriata,-5.33,-79.52,3280.0,Peru,PRESERVED_SPECIMEN
Clethra fimbriata,-5.682778,-79.234167,2900.0,Peru,PRESERVED_SPECIMEN
Clethra fimbriata,-5.033889,-79.468333,3120.0,Peru,PRESERVED_SPECIMEN
Clethra fimbriata,-5.066667,-79.533333,3240.0,Peru,PRESERVED_SPECIMEN
Clethra obovata,-6.16666,-78.66666,2240.0,Peru,PRESERVED_SPECIMEN
Clethra ovalifolia,-6.37,-78.0,3400.0,Peru,PRESERVED_SPECIMEN
Clethra ovalifolia,-5.88333,-77.91666,2550.0,Peru,PRESERVED_SPECIMEN
Clethra ovalifolia,-6.21666,-78.66666,2550.0,Peru,PRESERVED_SPECIMEN
Clethra ovalifolia,-6.21666,-78.66666,2680.0,Peru,PRESERVED_SPECIMEN
Clethra ovalifolia,-6.25,-77.66666,2160.0,Peru,PRESERVED_SPECIMEN
Clethra ovalifolia,-6.75,-77.8,3030.0,Peru,PRESERVED_SPECIMEN
Clethra ovalifolia,-5.547,-78.32,2926.08,Peru,PRESERVED_SPECIMEN
Clethra ovalifolia,-6.81666,-77.8,3100.0,Peru,PRESERVED_SPECIMEN
Clethra pedicellaris,-6.7095,-77.576067,1583.0,Peru,PRESERVED_SPECIMEN
Clethra pedicellaris,-5.011667,-78.9025,1800.0,Peru,PRESERVED_SPECIMEN
Clethra pedicellaris,-5.027778,-78.9,1950.0,Peru,PRESERVED_SPECIMEN
Clethra pedicellaris,-5.22,-78.71,1550.0,Peru,PRESERVED_SPECIMEN
Clethra pedicellaris,-5.308333,-78.733611,1550.0,Peru,PRESERVED_SPECIMEN
Clethra pedicellaris,-6.15,-77.9,1650.0,Peru,PRESERVED_SPECIMEN
Clethra pedicellaris,-6.33333,-77.4,1600.0,Peru,PRESERVED_SPECIMEN
Clethra pedicellaris,-6.107628,-76.922958,1100.0,Peru,PRESERVED_SPECIMEN
Clethra pedicellaris,-6.49361,-76.36972,280.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-6.991083,-77.715639,3070.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-6.75905,-77.803133,2583.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-6.38,-77.98,2650.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-6.48,-78.62,2750.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-6.4,-79.02,2630.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-5.78,-77.88,1930.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-6.2,-78.233333,2110.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-7.000583,-77.00035,3375.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-5.66666,-77.36666,2175.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-6.75,-77.8,3000.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-5.68333,-77.65,1850.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-6.66666,-77.8,2825.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-5.78333,-77.88333,2200.0,Peru,PRESERVED_SPECIMEN
Clethra revoluta,-6.75,-77.8,3030.0,Peru,PRESERVED_SPECIMEN
Clethra scabra,-6.25,-78.71666,2420.0,Peru,PRESERVED_SPECIMEN
Clitoria arborea,-5.365,-79.5625,2800.0,Peru,PRESERVED_SPECIMEN
Clitoria arborea,-6.13916,-77.10388,900.0,Peru,PRESERVED_SPECIMEN
Clitoria arborea,-6.08333,-77.15,800.0,Peru,PRESERVED_SPECIMEN
Clusia alata,-5.663889,-76.822222,1350.0,Peru,PRESERVED_SPECIMEN
Clusia alata,-5.664389,-76.839,1175.0,Peru,PRESERVED_SPECIMEN
Clusia crenata,-5.365,-79.5625,2800.0,Peru,PRESERVED_SPECIMEN
Clusia decussata,-6.5,-76.33333,1000.0,Peru,PRESERVED_SPECIMEN
Clusia ducu,-6.2,-77.7,2150.0,Peru,PRESERVED_SPECIMEN
Clusia ducu,-5.8,-77.933,2150.0,Peru,PRESERVED_SPECIMEN
Clusia ducu,-6.0,-79.25,2350.0,Peru,PRESERVED_SPECIMEN
Clusia ducu,-5.116667,-79.05,1650.0,Peru,PRESERVED_SPECIMEN
Clusia ducuoides,-5.867222,-76.774722,1950.0,Peru,PRESERVED_SPECIMEN
Clusia ducuoides,-9.431389,-74.745,1391.0,Peru,PRESERVED_SPECIMEN
Clusia ducuoides,-5.763,-77.885,2050.0,Peru,PRESERVED_SPECIMEN
Clusia ducuoides,-6.25,-78.71666,2420.0,Peru,PRESERVED_SPECIMEN
Clusia ducuoides,-9.7,-76.08333,2640.0,Peru,PRESERVED_SPECIMEN
Clusia ducuoides,-5.833333,-77.75,2100.0,Peru,PRESERVED_SPECIMEN
Clusia ducuoides,-5.6,-78.35,1875.0,Peru,PRESERVED_SPECIMEN
Clusia ducuoides,-5.867247,-76.77481,1825.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-5.867222,-76.774722,1950.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-6.935361,-77.842111,2900.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-6.992194,-77.654528,2400.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-6.6955,-77.690133,2789.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-6.75905,-77.803133,2583.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-6.766389,-77.545,1590.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-6.716,-77.85,3075.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-6.252778,-77.742778,2500.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-6.268889,-78.690555,2500.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-9.7,-76.08333,2775.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-7.45,-77.35,2500.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-7.45,-77.35,2650.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-5.604,-78.29,1725.0,Peru,PRESERVED_SPECIMEN
Clusia elliptica,-5.867247,-76.77481,1825.0,Peru,PRESERVED_SPECIMEN
Clusia flavida,-9.05,-75.55,300.0,Peru,PRESERVED_SPECIMEN
Clusia flavida,-5.08333,-73.83333,165.0,Peru,PRESERVED_SPECIMEN
Clusia flavida,-5.16,-78.288889,500.0,Peru,PRESERVED_SPECIMEN
Clusia flavida,-9.35,-75.95,700.0,Peru,PRESERVED_SPECIMEN
Clusia flavida,-9.93333,-75.0,350.0,Peru,PRESERVED_SPECIMEN
Clusia flavida,-6.26666,-76.28333,200.0,Peru,PRESERVED_SPECIMEN
Clusia flavida,-5.08333,-73.83333,180.0,Peru,PRESERVED_SPECIMEN
Clusia flavida,-5.75,-77.63333,1600.0,Peru,PRESERVED_SPECIMEN
Clusia flavida,-7.9444,-73.8936,300.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-9.691667,-75.558333,450.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-5.63,-77.62,525.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-5.24444,-78.35666,430.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-5.05666,-78.33805,600.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-5.05666,-78.33805,350.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-5.05666,-78.33805,450.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-5.05555,-78.33972,380.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-5.014,-78.341,310.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-6.26666,-76.28333,250.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-6.26666,-76.28333,220.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-9.666667,-75.466667,750.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-9.66666,-75.46666,750.0,Peru,PRESERVED_SPECIMEN
Clusia hammeliana,-9.083333,-75.566667,460.0,Peru,PRESERVED_SPECIMEN
Clusia haughtii,-5.05555,-78.33972,350.0,Peru,PRESERVED_SPECIMEN
Clusia haughtii,-5.04,-78.32,650.0,Peru,PRESERVED_SPECIMEN
Clusia lineata,-5.664444,-76.838889,1030.0,Peru,PRESERVED_SPECIMEN
Clusia lineata,-5.41666,-78.88333,1780.0,Peru,PRESERVED_SPECIMEN
Clusia lineata,-5.664389,-76.839,1175.0,Peru,PRESERVED_SPECIMEN
Clusia minor,-6.16666,-78.75,2380.0,Peru,PRESERVED_SPECIMEN
Clusia minor,-9.08333,-75.7,500.0,Peru,PRESERVED_SPECIMEN
Clusia minor,-6.5,-76.41666,350.0,Peru,PRESERVED_SPECIMEN
Clusia minor,-8.864167,-75.774444,480.0,Peru,PRESERVED_SPECIMEN
Clusia multiflora,-6.918639,-77.89725,2660.0,Peru,PRESERVED_SPECIMEN
Clusia multiflora,-6.9733,-77.874733,2475.0,Peru,PRESERVED_SPECIMEN
Clusia multiflora,-6.5,-79.51666,3000.0,Peru,PRESERVED_SPECIMEN
Clusia multiflora,-7.000222,-77.000542,2350.0,Peru,PRESERVED_SPECIMEN
Clusia multiflora,-6.7075,-77.804167,2200.0,Peru,PRESERVED_SPECIMEN
Clusia octandra,-5.05666,-78.33805,600.0,Peru,PRESERVED_SPECIMEN
Clusia octandra,-6.36666,-76.38333,700.0,Peru,PRESERVED_SPECIMEN
Clusia octandra,-6.02,-77.05,1315.0,Peru,PRESERVED_SPECIMEN
Clusia palmicida,-5.25,-78.36666,650.0,Peru,PRESERVED_SPECIMEN
Clusia pavonii,-9.424444,-74.715,2230.0,Peru,PRESERVED_SPECIMEN
Clusia pavonii,-7.43,-78.82,2590.0,Peru,PRESERVED_SPECIMEN
Clusia pavonii,-5.61111,-78.435,2590.8,Peru,PRESERVED_SPECIMEN
Clusia pavonii,-6.48,-78.62,2750.0,Peru,PRESERVED_SPECIMEN
Clusia penduliflora,-9.05,-75.583333,300.0,Peru,PRESERVED_SPECIMEN
Clusia schomburgkiana,-6.03,-77.18,420.0,Peru,PRESERVED_SPECIMEN
