species,lat,long,elevation,country,bor
Coussarea paniculata,-3.91111,-78.43055,1300.0,Peru,PRESERVED_SPECIMEN
Coussarea paniculata,-4.3,-78.66666,850.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-0.68333,-76.45,250.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-4.16666,-73.5,165.0,Peru,PRESERVED_SPECIMEN
Coussarea paniculata,-4.3,-78.71666,1100.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-0.53,-76.0,200.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-0.36666,-75.75,230.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-1.533333,-76.85,300.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-0.614986,-72.10318,250.0,Colombia,PRESERVED_SPECIMEN
Coussarea paniculata,-0.6,-72.16667,300.0,Colombia,PRESERVED_SPECIMEN
Coussarea paniculata,-1.566667,-77.416667,580.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-2.67,-78.2,800.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-0.41666,-77.0,250.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-2.5,-75.833333,250.0,Peru,PRESERVED_SPECIMEN
Coussarea paniculata,-0.45,-77.01666,250.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-0.43,-77.02,250.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-0.43333,-77.0,250.0,Ecuador,PRESERVED_SPECIMEN
Coussarea paniculata,-4.83333,-73.75,170.0,Peru,PRESERVED_SPECIMEN
Coussarea paniculata,-3.83333,-77.66666,180.0,Peru,PRESERVED_SPECIMEN
Coussarea paniculata,-1.05,-75.73333,320.0,Ecuador,PRESERVED_SPECIMEN
Coussarea tenuiflora,-0.608222,-76.463222,275.0,Ecuador,PRESERVED_SPECIMEN
Coussarea tenuiflora,-0.604722,-76.457778,275.0,Ecuador,PRESERVED_SPECIMEN
Coussarea tenuiflora,-0.75,-76.466667,230.0,Ecuador,PRESERVED_SPECIMEN
Coussarea tenuiflora,-1.08,-77.68,450.0,Ecuador,PRESERVED_SPECIMEN
Coussarea tenuiflora,-0.366667,-75.75,230.0,Ecuador,PRESERVED_SPECIMEN
Coussarea tenuiflora,-2.833333,-76.916667,200.0,Peru,PRESERVED_SPECIMEN
Coussarea tenuiflora,-0.45,-77.016667,250.0,Ecuador,PRESERVED_SPECIMEN
Coussarea tenuiflora,-2.91666,-76.41666,180.0,Peru,PRESERVED_SPECIMEN
Coussarea tenuiflora,-2.91666,-76.41666,210.0,Peru,PRESERVED_SPECIMEN
Coussarea tenuiflora,-2.904444,-76.402222,230.0,Peru,PRESERVED_SPECIMEN
Coussarea tenuiflora,-3.83333,-77.66666,200.0,Peru,PRESERVED_SPECIMEN
Coutarea hexandra,-3.6653,-79.7394,1080.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-3.66527,-79.73944,1080.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-2.533333,-77.9,600.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-2.09555,-78.18166,1500.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-2.16666,-79.83333,350.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-2.166667,-79.966667,400.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-2.4,-79.65,475.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-2.4,-79.6,365.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-4.16666,-73.5,165.0,Peru,PRESERVED_SPECIMEN
Coutarea hexandra,-2.16666,-79.96666,350.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-1.25,-76.92,320.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-1.25,-76.91666,320.0,Ecuador,PRESERVED_SPECIMEN
Coutarea hexandra,-0.733333,-77.466667,600.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-3.81,-70.26,200.0,Colombia,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.67814,-76.4014,232.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.3577,-76.0336,270.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.065833,-77.616389,425.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.080139,-69.504361,200.0,Colombia,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.64444,-75.91083,210.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.685,-75.92444,210.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.0425,-76.886389,245.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.63333,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.63,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-2.55,-70.01,200.0,Colombia,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.02625,-76.194639,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.022417,-76.190117,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.68465,-76.43165,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.15,-74.77,200.0,Colombia,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.872617,-76.24285,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.642583,-76.464583,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.670367,-76.437833,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-2.11,-69.56,200.0,Colombia,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-2.11,-69.57,180.0,Colombia,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-2.13,-69.86,198.0,Colombia,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.864317,-76.278717,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.627283,-76.462267,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.51666,-76.53333,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.866817,-76.2334,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.600133,-76.455967,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.973717,-76.22135,275.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.85,-77.41666,480.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.366667,-77.283333,600.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.98333,-76.2,237.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.066667,-77.6,400.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.83333,-76.3,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.65,-76.43333,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.033333,-76.183333,249.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.03333,-76.18333,249.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.583333,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.583333,-76.466667,230.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.55,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.68333,-76.48333,244.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.8,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.783333,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.8,-76.466667,230.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.8,-76.46666,230.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.8,-76.383333,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.41666,-76.61666,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-4.16666,-73.5,165.0,Peru,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.483333,-75.533333,230.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.016667,-76.25,230.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.91666,-75.66666,200.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.25,-76.91666,320.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,0.0,-76.2,265.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.86666,-76.08333,230.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.13333,-77.5,450.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.07,-77.62,450.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.02,-75.78,200.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.016667,-75.783333,200.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.06666,-77.61666,450.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.96666,-75.68333,200.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,0.0,-76.18333,265.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,0.0,-76.183,265.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.066667,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.45,-77.01666,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.45,-77.016667,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.416667,-77.0,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.42,-77.0,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.41666,-77.0,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.533,-76.366,300.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.55,-76.366,320.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.53333,-76.36666,300.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.55,-76.36666,320.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.5,-76.53333,230.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.5,-76.5,230.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.116667,-77.6,250.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.12,-77.6,500.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-1.116667,-77.6,500.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.1,-76.166,300.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.1,-76.16666,300.0,Ecuador,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.571306,-75.219222,213.5,Peru,PRESERVED_SPECIMEN
Crepidospermum rhoifolium,-0.00206,-71.146088,250.0,Colombia,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.988902,-79.104117,2360.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.625556,-79.501389,2453.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.978536,-79.09059,2100.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.966667,-79.066667,2030.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.966667,-79.066667,1790.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.96666,-79.06666,1830.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-0.6,-78.8408,3176.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-0.6,-78.84083,3176.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.1194,-78.7778,2600.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-2.694722,-78.764444,2850.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-2.938056,-79.1375,2900.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-2.861944,-79.164167,3100.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.38333,-79.13333,2900.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.08333,-79.16666,2850.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.38333,-79.11666,2910.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-2.896389,-79.154444,3100.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.96666,-79.31666,2600.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-0.42,-78.02,2400.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.966,-79.116,2900.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.97,-79.12,2900.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.96666,-79.11666,2900.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.4667,-79.15,2700.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.46666,-79.15,2700.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.38333,-79.13333,2700.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.98333,-79.11666,2600.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.08333,-79.16666,1500.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.433,-79.1666,2250.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.383,-79.133,2700.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.38,-79.13,2700.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-0.466,-77.733,2600.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-2.766,-78.616,2800.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-2.78333,-78.61666,2590.8,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-4.45,-79.166,2300.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.95,-79.083,2650.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis floribunda,-3.1575,-79.11222,2438.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.015242,-78.729722,2068.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.015,-78.729722,2068.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.12407,-78.56722,2385.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.6747,-79.0783,1525.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.674722,-79.078333,1525.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.01666,-78.66666,1650.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.231,-78.802,2000.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.4,-79.58333,235.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.216,-78.8,2050.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.22,-78.8,2050.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.21666,-78.8,2050.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.216667,-78.8,2000.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.216667,-78.8,1800.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.216,-78.8,2000.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.28333,-78.61666,2150.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.231389,-78.802778,2000.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.214,-78.802,2000.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.2314,-78.8028,2000.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.23138,-78.80277,2000.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis occidentalis,-0.21666,-78.5,1250.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis tungurahuae,-1.4392,-78.4328,2850.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis tungurahuae,-3.97333,-79.08333,2100.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis tungurahuae,-0.466,-77.9,2000.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis tungurahuae,-0.44888,-77.88333,1800.0,Ecuador,PRESERVED_SPECIMEN
Critoniopsis tungurahuae,-1.63333,-75.96666,200.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.015242,-78.729722,2068.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.015,-78.729722,2068.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.315833,-78.924722,984.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-1.416944,-79.127778,1500.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.201667,-78.651667,2405.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-3.792978,-79.144162,2250.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.58111,-78.79027,2530.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.53277,-78.97805,2415.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.97833,-79.10611,1900.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.045555,-78.646667,2600.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-1.36666,-79.06666,2625.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.01666,-78.66666,1650.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.03,-78.75,1820.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.033333,-78.75,1820.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.03333,-78.68333,2375.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.03333,-78.75,1820.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.28333,-79.08333,600.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.01666,-78.68333,2200.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.41666,-78.75,1650.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.41666,-78.5,1425.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.33333,-78.83333,1650.0,Ecuador,PRESERVED_SPECIMEN
Croton floccosus,-0.231389,-78.802778,2000.0,Ecuador,PRESERVED_SPECIMEN
Croton glabellus,-3.787179,-70.361509,265.0,Colombia,PRESERVED_SPECIMEN
Croton gossypiifolius,-4.26666,-78.7,1080.0,Ecuador,PRESERVED_SPECIMEN
Croton killipianus,-1.404,-78.071,1300.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.7666,-77.31667,353.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.76666,-77.31667,353.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.951921,-79.165942,2198.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.96381,-73.42101,150.0,Peru,PRESERVED_SPECIMEN
Croton lechleri,-1.460556,-78.000278,957.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.569167,-78.430833,1150.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.620833,-78.455556,1260.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.811111,-78.607778,1400.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.8989,-79.065,1800.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.383333,-78.4,1700.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-4.437222,-78.62,1150.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.7875,-78.4967,1440.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.7875,-78.496667,1440.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.04861,-78.22805,670.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.097778,-76.151944,300.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.985,-76.848611,375.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.346111,-76.553889,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.983333,-78.95,1600.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.95,-77.91666,300.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.083333,-76.15,280.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.25,-76.41666,300.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.2,-76.466667,300.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-4.177222,-78.934167,1252.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.066667,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-4.13388,-78.94194,975.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-2.53333,-77.9,600.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.5,-77.93333,1040.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.3375,-76.33361,245.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-2.361389,-78.04,1100.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-2.35444,-77.95805,1106.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-4.306389,-78.686389,1050.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-2.27083,-78.19944,956.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.66666,-78.03333,875.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-2.266667,-78.183333,956.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.666667,-78.033333,875.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.63,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-2.316389,-78.132778,1070.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-2.22055,-78.24777,1540.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.36666,-78.28333,2090.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.21666,-77.73333,1740.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-4.25,-78.91666,1600.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.34555,-78.23555,1100.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-4.1119,-78.9653,1010.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.648889,-77.596944,1550.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.64888,-77.59694,1580.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.5,-77.933333,1000.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-4.95,-78.98333,1630.0,Peru,PRESERVED_SPECIMEN
Croton lechleri,-4.91666,-78.31666,320.0,Peru,PRESERVED_SPECIMEN
Croton lechleri,-3.71666,-73.23333,150.0,Peru,PRESERVED_SPECIMEN
Croton lechleri,-1.35,-78.3,1900.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.48731,-76.4037,200.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.65,-76.43,200.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.65,-76.43333,200.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-4.916667,-78.316667,400.0,Peru,PRESERVED_SPECIMEN
Croton lechleri,-1.02,-77.16472,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.833333,-76.233333,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.81666,-76.33333,260.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-4.26666,-78.65,1000.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.85,-76.25,260.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.0,-77.66666,535.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-3.01666,-78.48333,1785.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.81666,-77.85,920.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.48333,-76.56666,230.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.416667,-76.616667,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.4167,-76.6167,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.00694,-76.61,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.41666,-76.61666,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.51666,-76.53333,240.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.75,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.783333,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.066667,-77.616667,400.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-2.1667,-78.0833,820.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.08,-77.65,500.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.08333,-77.65,500.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.25,-77.8333,1000.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.83,-77.75,1200.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.67,-77.83,800.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.25,-77.83,800.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.25,-77.833333,800.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.25,-77.916667,900.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-1.333333,-77.916667,1000.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.75,-77.833333,600.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.833333,-77.75,1200.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.666667,-77.833333,800.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.75,-77.83333,600.0,Ecuador,PRESERVED_SPECIMEN
Croton lechleri,-0.83333,-77.75,1200.0,Ecuador,PRESERVED_SPECIMEN
