species,lat,long,elevation,country,bor
Ficus pertusa,5.1894,-74.8461,380.0,Colombia,PRESERVED_SPECIMEN
Ficus pertusa,5.1891,-74.847099,380.0,Colombia,PRESERVED_SPECIMEN
Ficus pertusa,5.2524,-74.838,340.0,Colombia,PRESERVED_SPECIMEN
Ficus pertusa,6.0,-74.7833,565.0,Colombia,PRESERVED_SPECIMEN
Ficus pertusa,6.0,-74.783333,565.0,Colombia,PRESERVED_SPECIMEN
Ficus pertusa,7.08,-64.96,260.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Ficus pertusa,6.041222,-75.146167,1220.0,Colombia,PRESERVED_SPECIMEN
Ficus popenoei,7.5,-76.08333,200.0,Colombia,PRESERVED_SPECIMEN
Ficus popenoei,5.36666,-67.55,150.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Ficus popenoei,7.4511,-75.3141,300.0,Colombia,PRESERVED_SPECIMEN
Ficus popenoei,7.4511,-75.314056,300.0,Colombia,PRESERVED_SPECIMEN
Ficus popenoei,7.483333,-75.35,300.0,Colombia,PRESERVED_SPECIMEN
Ficus popenoei,7.40176,-73.5684,228.0,Colombia,PRESERVED_SPECIMEN
Ficus schippii,6.66666,-76.5,1700.0,Colombia,PRESERVED_SPECIMEN
Ficus schippii,6.03333,-75.13333,850.0,Colombia,PRESERVED_SPECIMEN
Ficus schippii,7.09549,-75.41514,1805.0,Colombia,PRESERVED_SPECIMEN
Ficus schippii,7.118971,-76.409478,280.0,Colombia,PRESERVED_SPECIMEN
Ficus schippii,6.3,-75.033333,1110.0,Colombia,PRESERVED_SPECIMEN
Ficus schippii,5.888952,-74.85507,400.0,Colombia,PRESERVED_SPECIMEN
Ficus schippii,5.88333,-74.65,382.5,Colombia,PRESERVED_SPECIMEN
Ficus schippii,7.383341,-74.96661,500.0,Colombia,PRESERVED_SPECIMEN
