species,lat,long,elevation,country,bor
Aspidosperma polyneuron,-16.58,-64.52,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aspidosperma spruceanum,-15.442222,-68.479444,510.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aspidosperma spruceanum,-18.07,-63.37,600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aspidosperma spruceanum,-18.116667,-63.616667,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aspidosperma spruceanum,-17.45,-63.666667,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Astronium graveolens,-15.460944,-67.477111,419.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Astronium graveolens,-15.460472,-67.477972,489.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Astronium graveolens,-15.461389,-67.4775,455.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Astronium graveolens,-15.460556,-67.478056,420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Astronium graveolens,-15.20027,-68.60305,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Astronium lecointei,-17.0,-64.76666,212.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Astronium lecointei,-16.58333,-64.51666,190.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meliosma solomonii,-15.205778,-68.761389,2691.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meliosma solomonii,-16.216667,-67.733333,2850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meliosma solomonii,-16.266667,-67.833333,2850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meliosma solomonii,-17.233333,-65.816667,2337.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meliosma solomonii,-15.5,-67.333333,590.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meliosma solomonii,-16.3,-67.8,2450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meliosma vasquezii,-15.084722,-68.489444,1294.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meliosma vasquezii,-15.038055,-68.458889,930.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meliosma vasquezii,-17.166667,-65.883333,2600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meriania tomentosa,-15.30972,-68.76666,2680.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meriania tomentosa,-17.505,-65.20638,2160.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meriania tomentosa,-19.28,-67.78,2350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meriania tomentosa,-19.283333,-67.783333,2350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Meriania tomentosa,-17.7892,-64.7197,2102.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Metrodorea flavida,-15.03333,-67.6,440.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Metrodorea flavida,-17.5,-63.933333,325.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Metrodorea flavida,-17.5,-63.933333,650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Metrodorea flavida,-15.15,-67.51666,720.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia acutifolia,-17.13888,-65.61222,2190.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia acutifolia,-17.14388,-65.62194,2180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia acutifolia,-17.13888,-65.61222,2260.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia acutifolia,-17.13694,-65.63027,2100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-16.565,-67.829722,2273.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-16.18333,-67.86666,1581.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.4,-64.13,275.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.4,-64.133333,275.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.4,-64.13333,275.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.23333,-64.43333,274.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.3917,-64.08,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.5425,-63.86666,375.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.53,-63.87,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.53333,-63.86666,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.65,-63.716667,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.65,-63.71666,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.75,-63.633333,940.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia affinis,-17.71666,-63.65,500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.118861,-63.567669,252.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.403056,-63.596667,300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-18.260833,-63.666667,1500.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-18.25,-63.666667,1755.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-18.11777,-63.63527,1180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-18.195,-63.728056,660.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-18.195,-63.728056,1320.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.38333,-63.6,295.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-18.1,-63.6,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-18.155556,-63.675,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-15.5,-67.833333,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-15.5,-67.083333,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.58333,-63.25,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.4,-63.566667,300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.4,-63.6,300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-18.125,-63.62,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-18.125,-63.61666,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.45138,-63.68472,320.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.416667,-63.666667,315.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.383333,-63.666667,295.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.41666,-63.66666,315.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.45,-63.53,320.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-15.5,-67.17,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.45,-63.53333,320.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-15.5,-67.16666,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.566667,-63.241667,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.56666,-63.23333,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.68333,-63.41666,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.2167,-67.7833,1800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.22,-67.78,1800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.216667,-67.783333,1800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.21666,-67.78333,1800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.2,-67.833333,1450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.15,-67.716667,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.15,-67.71666,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-15.333333,-68.226111,900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-15.41666,-68.2,950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.45,-63.55,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-15.391389,-68.1775,950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.513333,-63.639444,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-17.45,-63.666667,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-15.529722,-67.970556,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.35,-67.583333,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.19,-67.743611,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia albicans,-16.3333,-66.75,1829.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia alternans,-15.969167,-73.671944,1234.0,Peru,PRESERVED_SPECIMEN
Miconia alternans,-17.361389,-64.1,310.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia alternans,-17.36139,-64.1,310.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia alternans,-17.3614,-64.1,310.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia axinaeoides,-15.166389,-68.541667,1010.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia axinaeoides,-16.2,-67.85,1250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia axinaeoides,-15.420875,-68.11671,600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-16.361472,-67.499194,2205.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.205778,-68.761389,2691.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.200139,-68.760472,2494.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.207944,-68.749583,2188.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.203028,-68.755139,2369.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.204056,-68.762944,2719.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.205389,-68.752028,2237.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.205639,-68.762556,2729.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.201028,-68.762806,2680.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.649028,-68.374028,2251.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.655649,-68.379083,2272.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.65193,-68.37719,2303.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.23416,-68.64722,2100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-16.333333,-68.033333,1550.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-16.33,-67.53,2392.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-16.333333,-67.533333,2392.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-16.33333,-67.53333,2387.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-16.7,-67.23,2780.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-16.7,-67.23333,2780.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-16.3,-67.8,2385.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-16.3,-67.8,2450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia brittonii,-15.25,-68.1667,1524.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.398083,-67.583056,2017.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.387919,-67.588097,2067.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-18.453333,-63.703611,1250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-18.702222,-63.718333,1420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.46088,-68.356407,1224.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.464775,-68.355333,1299.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-18.4,-63.821667,1807.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.0875,-64.767222,390.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.407222,-64.114444,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.003889,-65.44,330.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.502778,-63.147222,375.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.4,-64.116667,275.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.1858,-65.7469,1915.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.185833,-65.746944,1915.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.003333,-65.432222,310.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.185833,-65.739722,1915.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-19.927778,-64.221389,1781.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-18.2675,-63.673611,1424.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-19.80416,-64.02194,1120.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.19777,-68.63166,1550.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.13805,-68.48583,950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-18.238611,-63.685278,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.259722,-67.691944,1800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.16667,-67.66667,1800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.216667,-66.4,1385.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.216667,-66.416667,1240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-19.15861,-63.85305,1552.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.4,-64.13333,275.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.2,-67.883333,1800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.2,-67.83333,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.19277,-68.64444,2090.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.55,-63.86666,375.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.38333,-64.4,580.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.8,-63.33,540.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.116667,-65.583333,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.61777,-65.77666,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.25,-64.266667,235.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.3,-64.2,245.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.27,-64.33,240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.26666,-64.33333,240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.25,-67.0,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.25,-67.0,875.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.583333,-63.75,375.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.58333,-63.75,375.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.17,-67.04,875.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.28333,-67.06666,875.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.42,-63.825,285.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.15,-67.03,500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.15,-67.03333,500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.37472,-67.74555,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.116667,-67.783333,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.11667,-67.78333,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.11666,-67.78333,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.316667,-67.05,700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.31666,-67.05,700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.233333,-67.783333,2000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.23333,-67.78333,2000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.5833,-67.5667,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.583333,-67.566667,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.58333,-67.56666,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.65694,-67.54333,1550.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.08333,-68.03333,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.021111,-65.531667,550.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.75,-67.56666,1447.8,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.26666,-67.68333,1828.8,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-16.21666,-67.21666,825.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.4,-68.18333,850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-15.25,-68.1667,1524.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.26666,-64.05,235.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-17.35,-63.8,285.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia calvescens,-18.21666,-63.73333,1550.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia caudata,-17.094167,-65.498611,850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.718711,-67.485814,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.463085,-68.354283,1347.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.075556,-68.466806,1250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.218333,-68.656111,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.16638,-68.54166,1020.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.416667,-67.333333,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.55,-67.966667,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.55,-67.96667,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.55,-67.96666,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.33,-68.52,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.333333,-68.516667,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.33333,-68.51666,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.25,-68.26666,750.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia centrodesma,-15.40027,-68.18305,850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia chrysophylla,-15.074917,-68.46625,1263.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia chrysophylla,-15.46088,-68.356407,1224.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia chrysophylla,-15.075361,-68.465833,1242.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia chrysophylla,-15.19638,-68.63916,2000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia chrysophylla,-17.4,-64.13,275.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia chrysophylla,-17.38333,-64.4,560.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Miconia chrysophylla,-16.316667,-67.866667,300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
