species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Perebea xanthochyma,0,0,0,1,0,1,5,4,2,1,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrottetia gentryi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrottetia sessiliflora,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,7,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Persea americana,0,1,3,3,1,0,1,0,1,4,8,0,2,1,4,4,1,7,2,2,4,8,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Persea areolatocostae,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,2,1,1,2,1,0,0,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Persea caerulea,0,0,0,0,0,5,0,1,5,4,6,8,7,4,14,8,6,13,2,1,6,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Persea chrysophylla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,11,15,5,7,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
Persea cuneata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,9,16,5,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Persea ferruginea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,5,1,0,0,0,0,0
Persea mutisii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,2,5,0,6,7,5,8,0,2,0,0,0,0,0,0,0
Persea povedae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Persea rigens,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Persea subcordata,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Petrea pubescens,0,0,0,0,1,2,2,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phenakospermum guyannense,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pholidostachys dactyloides,0,2,1,0,0,0,0,3,2,6,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phyllanthus acuminatus,0,4,4,3,4,5,2,2,1,3,4,4,5,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phyllanthus attenuatus,0,1,3,7,7,10,10,5,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Phyllanthus brasiliensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phytolacca dioica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picramnia latifolia,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picramnia sellowii,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picrolemma huberi,0,0,1,0,1,3,0,1,4,1,4,1,0,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinus patula,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,6,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Piper adenandrum,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Axinaea colombiana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Axinaea lehmannii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,4,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0
Axinaea macrophylla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,5,15,5,11,9,8,6,6,5,7,0,0,0,0,0,0,0,0
Axinaea pennellii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Axinaea scutigera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1,5,2,3,4,1,0,0,0,0,0,0,0,0,0,0
Baccharis brachylaenoides,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,2,2,0,1,1,1,5,1,2,5,2,5,4,5,4,0,1,1,1,0,0,0,0,0
Baccharis latifolia,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,3,8,22,10,9,8,11,15,10,10,2,3,4,4,6,3,3,8,0,0,0,0
Baccharis oblongifolia,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,2,1,2,7,1,6,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0
Bactris barronis,0,2,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bactris gasipaes,0,1,2,0,1,1,2,1,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bactris maraja,0,6,4,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bactris pilosa,0,6,8,3,3,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bactris setulosa,0,2,0,1,0,0,1,1,4,0,2,0,0,0,4,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banara glauca,0,0,0,0,0,0,0,2,0,1,0,0,1,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banara guianensis,0,7,2,4,2,6,1,13,12,6,11,2,2,8,19,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banara ibaguensis,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnadesia parviflora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Batocarpus costaricensis,0,2,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bauhinia picta,0,0,4,8,5,2,1,5,2,9,1,2,4,1,5,4,5,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bauhinia tarapotensis,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beilschmiedia alloiophylla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beilschmiedia costaricensis,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,2,6,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Beilschmiedia latifolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Beilschmiedia pendula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beilschmiedia sulcata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beilschmiedia tovarensis,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bejaria aestuans,0,0,0,0,1,1,2,0,0,3,1,0,6,0,6,7,7,4,10,4,11,17,16,27,21,14,20,11,11,11,10,8,12,11,13,7,1,1,0,0,0
Bejaria resinosa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,2,2,13,7,9,10,16,11,11,12,11,8,7,2,0,1,0
Bellucia grossularioides,0,4,4,8,2,4,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellucia pentamera,0,6,7,25,5,12,22,10,11,7,8,2,4,4,2,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bertiera angustifolia,0,0,0,0,1,3,1,0,9,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Besleria formosa,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,3,1,3,10,3,8,3,4,4,4,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Billia rosea,0,0,0,1,0,0,0,0,1,2,3,0,1,8,9,2,8,6,7,13,13,8,5,10,13,9,12,6,2,1,0,0,0,0,1,0,0,0,0,0,0
Blakea cuatrecasii,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakea holtonii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,8,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Piper aduncum,0,6,9,9,3,13,6,7,2,13,14,3,7,6,11,7,9,6,7,11,8,12,5,8,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Piper amalago,0,0,1,0,3,0,5,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper andreanum,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper arboreum,0,4,7,8,9,17,9,3,2,4,1,2,2,1,5,4,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper archeri,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper artanthe,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,2,6,9,15,11,9,17,12,16,3,6,7,0,3,0,0,1,0,0,0,0
Piper augustum,0,2,1,0,0,2,7,1,0,1,0,0,0,0,1,5,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Piper barbatum,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Piper carpunya,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,0,3,2,6,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper cernuum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper crassinervium,0,0,1,0,0,0,0,0,1,1,4,2,3,5,7,5,11,2,5,7,15,6,6,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
Piper daniel-gonzalezii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,1,2,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper divulgatum,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper glanduligerum,0,0,1,0,1,1,0,0,1,2,1,0,0,0,0,1,2,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper gorgonillense,0,0,0,0,0,0,2,2,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper grande,0,3,4,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper imperiale,0,1,0,2,0,0,0,0,0,2,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper lacunosum,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,4,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0
Piper longispicum,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper marequitense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper munchanum,0,1,3,5,3,2,2,3,8,9,12,4,2,1,2,7,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper nubigenum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper obliquum,0,0,0,1,0,1,2,0,1,3,0,2,2,2,1,3,1,3,5,2,2,2,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper phytolaccifolium,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper reticulatum,0,6,5,6,7,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper scobinifolium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piper tuberculatum,0,8,3,4,4,3,2,0,1,0,0,0,0,3,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piptadenia uliginosa,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piptocoma discolor,0,1,1,4,2,13,14,7,20,12,9,8,3,5,9,0,2,0,6,2,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
Pisonia aculeata,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pithecellobium dulce,0,3,2,3,1,1,1,2,1,5,3,1,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platymiscium darienense,0,3,1,9,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platymiscium hebestachyum,0,0,0,6,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platymiscium pinnatum,0,1,0,6,4,5,0,1,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platymiscium stipulare,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platypodium elegans,0,1,3,2,3,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleuranthodendron lindenii,0,0,3,9,2,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleurothyrium cuneifolium,0,0,1,0,1,1,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleurothyrium glabritepalum,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleurothyrium trianae,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plumeria rubra,0,1,2,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Podocarpus guatemalensis,0,1,0,1,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Podocarpus magnifolius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Podocarpus oleifolius,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,3,1,5,7,6,9,7,3,4,3,5,0,4,5,8,5,4,4,0,0,0,0,0,0
Poeppigia procera,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pogonopus speciosus,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pogonopus tubulosus,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polybotrya polybotryoides,0,1,0,1,0,0,1,1,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Posoqueria chocoana,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Posoqueria coriacea,0,0,0,0,1,5,3,0,1,0,0,0,0,1,1,1,1,1,0,1,3,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Posoqueria latifolia,0,14,9,13,6,13,9,14,1,5,3,1,0,0,3,4,1,1,1,0,7,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Potalia amara,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poulsenia armata,0,1,3,1,0,0,0,0,0,2,1,0,1,2,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pourouma bicolor,0,4,6,5,9,8,4,8,10,10,9,5,6,4,6,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pourouma cecropiifolia,0,0,2,0,0,0,4,8,0,3,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pourouma guianensis,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pourouma hirsutipetiolata,0,1,2,1,0,1,4,7,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pourouma melinonii,0,4,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pourouma minor,0,0,0,1,2,6,5,0,1,0,0,0,0,5,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria baehniana,0,0,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria bilocularis,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria caimito,0,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria cuspidata,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria durlandii,0,0,2,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria glomerata,0,0,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria guianensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria lucuma,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria multiflora,0,3,2,1,1,3,2,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria reticulata,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria sapota,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria stipitata,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria subrotata,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria torta,0,0,2,2,5,4,2,2,2,3,1,0,0,0,0,1,0,0,1,1,1,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pouteria trilocularis,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pradosia colombiana,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Praecereus euchlorus,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prestoea acuminata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,5,1,7,1,9,7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Prestoea decurrens,0,4,1,0,1,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prestoea ensiformis,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prionostemma asperum,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protium altsonii,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protium amplum,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protium apiculatum,0,0,0,1,1,8,10,7,7,5,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protium aracouchini,0,0,5,3,1,8,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protium colombianum,0,1,2,0,1,0,3,9,0,2,1,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protium cundinamarcense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protium cuneatum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protium divaricatum,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protium ecuadorense,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
