species,lat,long,elevation,country,bor
Rinorea pubiflora,-11.8633,-72.7789,469.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-12.656389,-68.736944,210.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-12.656389,-69.419167,210.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-11.601944,-67.945833,211.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea pubiflora,-11.733333,-67.983333,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea pubiflora,-12.833333,-69.283333,260.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-12.816667,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-12.833333,-69.283333,200.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-10.2,-75.25,400.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-10.233333,-75.2,350.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-12.25,-69.283333,260.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-10.2,-74.95,200.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-11.133333,-69.133333,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea pubiflora,-10.25,-74.916667,300.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-10.183333,-75.25,400.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-12.838055,-69.293055,250.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-12.816667,-69.283333,260.0,Peru,PRESERVED_SPECIMEN
Rinorea pubiflora,-12.816667,-69.283333,280.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-10.322778,-75.130833,563.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-13.33194,-63.34306,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.578306,-68.777167,1005.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-12.83855,-69.29602,215.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-10.134444,-75.368333,500.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-10.128889,-75.436389,1388.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-10.128889,-75.444722,1380.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.53273,-69.04777,180.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-14.4275,-67.915833,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-10.156944,-75.329167,652.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-14.5785,-68.777472,1080.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.578306,-68.777167,1080.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-12.711389,-73.257222,831.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-10.152222,-75.392222,600.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-14.578056,-68.776944,1005.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.582028,-68.763944,1060.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.578611,-68.768611,1016.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-10.156944,-75.328611,620.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.702222,-73.254444,800.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.673333,-73.250556,875.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.875,-71.490833,544.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.583333,-69.15,190.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.58333,-69.15,190.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-14.425,-67.921111,300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-10.035555,-65.332222,153.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-12.548611,-69.055278,188.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.505556,-69.051389,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.5175,-69.076389,210.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-13.03,-68.848889,175.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-13.03,-68.84888,175.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.416944,-67.906667,370.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-12.898055,-72.373611,710.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.533333,-69.05,220.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.53333,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.833333,-69.283333,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-14.979722,-67.790833,380.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.979722,-67.789722,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.976667,-67.793333,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.557,-67.668222,420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.564417,-67.673417,260.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.664444,-67.823056,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.656667,-67.804167,390.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.662222,-67.816389,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.556944,-67.668056,420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.651667,-67.795278,320.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.614444,-67.653056,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-13.133333,-69.6,550.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-14.357222,-67.961111,362.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.356667,-67.8675,365.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.20777,-67.94888,560.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.20916,-67.96055,530.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.2625,-67.94111,480.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.176389,-67.910833,820.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-13.91638,-68.20888,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-11.521389,-67.274167,150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.366944,-67.62,270.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-11.683333,-73.0,350.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.7856,-72.6992,467.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.785555,-72.699167,467.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.7815,-72.8683,400.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.81,-72.8839,450.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-10.066667,-71.1,250.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-14.366667,-67.55,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.45,-67.76666,320.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.45,-67.76666,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-11.733333,-67.983333,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-13.5,-69.833333,840.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-13.5,-69.833333,870.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.483333,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.783333,-72.666667,750.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.887778,-71.4075,400.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.583333,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-13.583333,-68.766667,370.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.45,-67.533333,320.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-13.583333,-68.766667,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-12.583333,-69.15,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.083333,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.66305,-69.15944,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.051389,-69.805,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.833333,-71.416667,400.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.833333,-71.38,175.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.83,-71.38,350.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.583333,-69.083333,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.93,-71.255,340.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.54,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.833333,-69.283333,250.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.25,-74.633333,700.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.75,-71.166667,400.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.816667,-69.666667,270.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.016667,-68.283333,150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-12.816667,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.86666,-71.36666,400.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.866667,-71.366667,400.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-12.916667,-71.2,600.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.13,-69.13,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-11.133333,-69.133333,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-12.816667,-69.283333,260.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.88666,-71.40944,380.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.886667,-71.409444,400.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-10.933333,-75.15,900.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-14.4296,-67.5351,305.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.4296,-67.5351,289.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.466667,-67.566667,304.8,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.15,-67.92,549.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-14.47,-67.58,457.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinorea viridifolia,-11.8083,-72.88,320.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.932,-72.7775,535.0,Peru,PRESERVED_SPECIMEN
Rinorea viridifolia,-11.68,-73.0,350.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.084361,-67.813083,216.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.4275,-67.915833,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-10.191111,-68.661944,192.0,Brazil,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-13.246944,-63.664722,201.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.453889,-67.9575,390.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.607778,-67.65,290.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.6475,-67.794444,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.653611,-67.797778,380.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.61444,-67.65305,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.61416,-67.65277,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.614444,-67.653056,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.648333,-67.790278,300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.607222,-67.655278,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.62583,-67.66083,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.57,-70.1,270.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-13.56666,-68.66666,600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.11833,-67.90611,410.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-10.983333,-65.65,150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.33083,-67.70166,290.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.78333,-69.68333,270.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.7815,-72.8683,400.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.953333,-68.876667,210.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-13.13472,-69.56777,400.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.73333,-67.98333,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.75,-67.5,165.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-14.033333,-67.083333,625.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-13.25,-69.66666,280.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-10.76666,-66.73333,170.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.166667,-67.25,170.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.666667,-67.416667,165.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.91666,-68.6,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.780278,-68.900556,200.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-13.58333,-68.76666,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.81666,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.533333,-69.25,240.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.53333,-69.25,240.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-13.08333,-69.58333,300.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.166667,-69.366667,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.833333,-71.416667,400.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.41666,-69.08333,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.16666,-69.11666,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.333333,-64.3,150.0,Brazil,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.33,-64.3,150.0,Brazil,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.33333,-64.3,150.0,Brazil,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.83333,-69.28333,250.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-13.0,-70.0,1100.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.75,-71.16666,400.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.666667,-71.87,200.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.67,-71.87,450.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.81666,-69.71666,270.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.01666,-68.3,150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.75,-66.03,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.75,-66.03333,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.13333,-69.13333,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.95,-68.58,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rinoreocarpus ulei,-12.827778,-69.274722,250.0,Peru,PRESERVED_SPECIMEN
Rinoreocarpus ulei,-11.08333,-65.83333,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ronabea latifolia,-10.150556,-75.126389,780.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.337778,-75.251944,360.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.119167,-75.490278,1500.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.415556,-75.310833,600.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.570833,-75.075556,1188.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.5708,-75.0756,1188.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.57083,-75.07556,1188.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.170278,-75.315278,392.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.134444,-75.368333,500.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.158333,-75.326111,505.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-10.338889,-75.261389,650.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-13.1875,-70.5636,450.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-13.1875,-70.563611,450.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-14.664444,-67.823056,700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ronabea latifolia,-10.33333,-75.16666,300.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-13.12,-71.2,800.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-12.91667,-71.2,600.0,Peru,PRESERVED_SPECIMEN
Ronabea latifolia,-12.91666,-71.2,750.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.5652,-70.1028,260.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.83029,-69.27059,223.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.367222,-75.256944,485.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.53494,-70.08308,246.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.56117,-70.10684,260.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.334722,-75.253333,475.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.355833,-75.253333,480.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.3475,-75.259444,441.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.340555,-75.253056,410.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.19416,-75.32166,355.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.19472,-75.32888,410.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.2,-75.33333,440.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.83333,-69.28333,206.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-13.41666,-69.91666,400.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.95305,-68.91333,210.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-11.73333,-67.98333,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roucheria columbiana,-12.45,-70.68333,250.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.766667,-68.9,200.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.83333,-69.28333,290.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.83333,-69.28333,250.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.316667,-75.27,450.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.316667,-75.266667,450.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.32,-75.27,450.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.31666,-75.26666,450.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-10.33333,-75.3,320.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.833889,-69.283333,250.0,Peru,PRESERVED_SPECIMEN
Roucheria columbiana,-12.81666,-69.28333,280.0,Peru,PRESERVED_SPECIMEN
Roucheria laxiflora,-14.769611,-68.616786,1512.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roucheria laxiflora,-14.774806,-68.635889,1524.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roucheria laxiflora,-14.77475,-68.635805,1538.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roucheria laxiflora,-14.769194,-68.619778,1522.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roucheria laxiflora,-14.779167,-68.625917,1427.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roucheria laxiflora,-14.78333,-68.58694,1459.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roucheria laxiflora,-14.968611,-68.434167,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala cordifolia,-14.497278,-68.249305,1890.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala cordifolia,-14.4975,-68.249167,1911.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala cordifolia,-12.545355,-72.140155,3500.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-13.07042,-71.55591,1832.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-14.771628,-68.98235,2223.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala monosperma,-12.965278,-72.615833,2670.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-12.47861,-72.48333,2301.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-10.56527,-75.34527,2275.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-13.05833,-72.28888,2830.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-12.554,-70.1116,280.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-13.1,-72.26666,2690.5,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-10.28,-75.54194,1180.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-10.38333,-75.25,2260.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-12.46666,-71.58333,2634.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-14.59,-68.76,1450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala monosperma,-13.15,-72.5,2200.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-10.53333,-75.35,2420.0,Peru,PRESERVED_SPECIMEN
Roupala monosperma,-10.279889,-75.541944,1180.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-10.41,-75.329722,1414.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-14.669861,-68.712306,1212.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.6,-68.683333,1030.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.745389,-68.85471,1447.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.582028,-68.763944,1060.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.569444,-68.784722,1518.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.5919,-68.9206,1750.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.591944,-68.920556,1750.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.84416,-72.69416,1171.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-14.147889,-68.741417,1248.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.158333,-68.74,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.69444,-72.38888,1120.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-14.559917,-68.682528,1094.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.968611,-68.434167,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.36666,-72.55,1718.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-14.198611,-68.639722,1150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.597222,-68.691389,1110.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.64305,-72.92805,792.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.76777,-72.63333,900.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-14.166667,-67.883333,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.8475,-72.69611,950.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.81638,-73.14944,1117.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-13.034167,-68.842778,175.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.64027,-72.34027,1964.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-14.560833,-68.334444,1824.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.52388,-68.28277,2092.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.447778,-67.526667,411.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.615278,-68.682778,1220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
